ID,Date,Price (GBP),Market Cap (GBP),Total Volume,% 24hr Change,% 7d Change,Class
876,2023-05-10 07:00:26,21845.51136850493,423559284823.3648,11480481942.18634,-0.42,-0.26,decrease
877,2023-05-10 08:00:27,21843.628798552265,422612889851.2822,10270970683.664042,-0.01,-0.6,decrease
878,2023-05-10 09:01:05,21855.21372598745,422702611632.4868,8053442472.562524,0.05,-0.39,increase
879,2023-05-10 10:00:03,21861.770983076192,423492209295.9632,9317738843.0199,0.03,-0.32,increase
880,2023-05-10 11:00:07,21867.19277978051,423499512807.7566,9841293409.27583,0.02,-0.3,increase
881,2023-05-10 12:00:50,21954.05943498153,424504993675.83496,11061031396.613476,0.4,0.06,increase
882,2023-05-10 13:00:46,22223.78243869265,430316508136.00507,9395138991.591345,1.23,1.31,increase
883,2023-05-10 14:00:47,22263.25328688233,431616877585.0169,11280843170.45969,0.18,1.91,increase
884,2023-05-10 15:00:55,22350.8453072597,432620653340.0239,10064983307.143036,0.39,2.32,increase
885,2023-05-10 16:00:50,22333.322291387474,433181925702.3402,8025312691.13229,-0.08,2.19,decrease
886,2023-05-10 17:00:26,22365.962701099117,432878384149.915,9235758986.32734,0.15,2.31,increase
887,2023-05-10 18:01:21,21745.55519641492,422431327420.9887,13046882985.919388,-2.77,-0.56,decrease
888,2023-05-10 19:00:20,21753.361358910173,421442675397.8576,10480314775.318205,0.04,-0.91,increase
889,2023-05-10 20:00:43,21949.919370778447,425216585626.09296,15473089131.503176,0.9,-1.23,increase
890,2023-05-10 21:00:39,22085.5727615386,427862349625.9044,13054653494.802626,0.62,-0.8,increase
891,2023-05-10 22:01:06,21816.253749686726,421961054490.87177,14322510789.27914,-1.22,-2.39,decrease
892,2023-05-10 23:01:19,21940.074648994785,423759111076.1551,14410137771.28238,0.57,-1.76,increase
893,2023-05-11 00:00:56,21889.64631407924,423650679228.5095,13589556010.06017,-0.23,-2.13,decrease
894,2023-05-11 01:00:43,21810.862025799543,421966245180.5954,14557802619.84466,-0.36,0.3,decrease
895,2023-05-11 02:01:32,21846.516459647213,422346901446.0866,15687748814.699589,0.16,0.43,increase
896,2023-05-11 03:00:30,21808.070845058483,422798044422.4361,14635763043.21586,-0.18,-0.65,decrease
897,2023-05-11 04:00:19,21763.79279343676,421697585567.5695,14300706701.241203,-0.2,-1.46,decrease
898,2023-05-11 05:00:19,21797.17984240707,421967007303.2072,11853429657.056725,0.15,-0.09,increase
899,2023-05-11 06:00:05,21778.82034948808,421664665911.3286,17347566626.08916,-0.08,-0.73,decrease
900,2023-05-11 07:00:16,21824.860848008117,422662739107.1895,15395353045.31364,0.21,-0.3,increase
901,2023-05-11 08:00:57,21879.86840408035,424001909130.2078,10316629795.329369,0.25,0.32,increase
902,2023-05-11 09:00:26,21793.820666493342,422216235603.8212,18364755388.591736,-0.39,-0.24,decrease
903,2023-05-11 10:00:15,21806.352436014145,422285394384.1162,18083250635.769794,0.06,-0.01,increase
904,2023-05-11 11:00:11,21854.40007793213,423245370499.3232,13263365794.367945,0.22,0.42,increase
905,2023-05-11 12:01:00,21792.4496639462,421433176358.98615,14775030549.261358,-0.28,-0.02,decrease
906,2023-05-11 13:00:05,21767.740950979613,422357978613.0533,12558644534.7606,-0.11,-0.05,decrease
907,2023-05-11 14:00:26,21809.195616930585,423647966800.0651,17363921198.198116,0.19,-0.07,increase
908,2023-05-11 15:00:57,21598.736885228365,420370272379.0265,15541490595.327366,-0.96,-1.28,decrease
909,2023-05-11 16:00:25,21770.27686759075,421361658900.277,15769847708.992054,0.79,-0.11,increase
910,2023-05-11 17:00:16,21723.33654481768,420922027964.6219,12804261420.689678,-0.22,-0.38,decrease
911,2023-05-11 18:00:20,21502.096695939872,416525329869.6276,16256829976.5407,-1.02,-1.61,decrease
912,2023-05-11 19:00:36,21534.25971983513,417502400200.3049,10892703895.402773,0.15,-1.18,increase
913,2023-05-11 20:00:29,21450.811929922635,415585664039.89246,14622980433.116655,-0.39,-1.46,decrease
914,2023-05-11 21:00:29,21598.90527601264,418480795334.7546,15036703457.889627,0.69,-0.96,increase
915,2023-05-11 22:01:08,21617.29200381796,418457359219.0051,13290414534.960169,0.09,0.09,increase
916,2023-05-11 23:00:06,21531.40250867983,417094110644.2097,13052126664.271238,-0.4,-1.1,decrease
917,2023-05-12 00:00:20,21604.73276416289,418452921997.6541,6199110089.963127,0.34,-0.55,increase
918,2023-05-12 01:00:17,21610.97641157852,418257931240.9468,10681834306.79788,0.03,0.51,increase
919,2023-05-12 02:00:17,21494.463349651844,417070532843.092,11562286245.304045,-0.54,-0.18,decrease
920,2023-05-12 03:00:50,21412.155295290533,415040061129.11066,13040789673.9607,-0.38,-0.18,decrease
921,2023-05-12 04:00:19,21255.542132685256,411852258708.9796,10238606383.560656,-0.73,-1.59,decrease
922,2023-05-12 05:00:33,21306.34302814717,412565552870.7605,14627344199.664558,0.24,-1.44,increase
923,2023-05-12 06:00:06,21198.62842265097,411557929118.42737,7710756837.935633,-0.51,-1.55,decrease
924,2023-05-12 07:00:06,20966.936440871035,406277703668.0515,8243330242.718561,-1.09,-2.95,decrease
925,2023-05-12 08:01:09,21012.40753456264,406358106734.8148,16929787389.018728,0.22,-2.77,increase
926,2023-05-12 09:00:53,20980.400720470763,406364903721.22375,12590404837.016775,-0.15,-2.39,decrease
927,2023-05-12 10:00:10,21070.97862483739,408192843224.34015,8890492729.585604,0.43,-1.59,increase
928,2023-05-12 11:00:12,21031.972715150165,407793333442.9585,16178960226.411148,-0.19,-1.05,decrease
929,2023-05-12 12:00:35,21069.52723960292,407664284357.1081,17335241620.843758,0.18,-1.11,increase
930,2023-05-12 13:01:05,21134.31892813383,410071984932.19336,16714919396.817518,0.31,-0.3,increase
931,2023-05-12 14:00:28,21156.05835944239,409669442391.3833,10041944044.75796,0.1,0.9,increase
932,2023-05-12 15:00:11,21185.016014464545,410638973376.7452,16063739816.560078,0.14,0.82,increase
933,2023-05-12 16:00:05,21124.201656528647,409083279765.88086,11263124979.034525,-0.29,0.69,decrease
934,2023-05-12 17:00:22,21117.310323678023,409065561226.3952,8652896560.078228,-0.03,0.22,decrease
935,2023-05-12 18:01:26,21149.101700377367,409810378123.1864,15567814636.735409,0.15,0.56,increase
936,2023-05-12 19:00:43,21148.935155594027,409768094478.0409,15107900820.105124,-0.0,0.38,decrease
937,2023-05-12 20:00:14,21261.90842948634,406943598793.9858,16173973484.092716,0.53,0.6,increase
938,2023-05-12 21:00:24,21262.735145419607,411127641132.6551,16547652887.643778,0.0,0.5,increase
939,2023-05-12 22:00:11,21503.989449151573,416078353146.2977,17076268373.357086,1.13,1.51,increase
940,2023-05-12 23:01:09,21456.69566148917,415852603522.0524,14248741021.755968,-0.22,1.57,decrease
941,2023-05-13 00:00:39,21525.721468406315,417033879468.2306,15782804948.189089,0.32,1.93,increase
942,2023-05-13 01:00:42,21516.345080551684,416264672852.53046,17313312280.37134,-0.04,1.74,decrease
943,2023-05-13 02:00:08,21587.957088411757,418326097847.933,12967688456.361326,0.33,2.08,increase
944,2023-05-13 03:00:37,21503.8793296683,417529037317.5434,17229878606.094883,-0.39,1.14,decrease
945,2023-05-13 04:00:03,21558.22138740092,417630707756.5763,12097526685.975954,0.25,1.39,increase
946,2023-05-13 05:01:26,21540.687026989628,417287705490.6348,15784840486.948692,-0.08,0.17,decrease
947,2023-05-13 06:00:45,21514.2418388727,416724094055.30194,15075816166.352076,-0.12,0.27,decrease
948,2023-05-13 07:00:06,21496.52590014547,416259658986.8224,14453088888.181292,-0.08,-0.14,decrease
949,2023-05-13 08:00:27,21530.587113306385,416999041290.603,12005853628.73065,0.16,0.07,increase
950,2023-05-13 09:00:50,21549.302375979965,417476144342.54126,12167252487.021427,0.09,-0.18,increase
951,2023-05-13 10:00:02,21561.3387920864,417595556597.08575,11864002303.303644,0.06,0.27,increase
952,2023-05-13 11:00:20,21564.901915207112,417348716982.5185,13334161626.522137,0.02,0.03,increase
953,2023-05-13 12:00:02,21549.02843692002,417555979851.87006,12634819574.8705,-0.07,0.04,decrease
954,2023-05-13 13:00:10,21570.24484631297,418105262988.3752,5607070521.398912,0.1,0.26,increase
955,2023-05-13 14:00:27,21545.523235921537,417372955338.7775,12525158234.550983,-0.11,0.23,decrease
956,2023-05-13 15:00:20,21561.153622652528,417906807649.6143,2989857310.457876,0.07,0.14,increase
957,2023-05-13 16:00:40,21542.340758948558,417168427408.6733,9893163880.55427,-0.09,-0.03,decrease
958,2023-05-13 17:00:07,21551.54348839795,417471315826.7561,4838009453.066107,0.04,-0.05,increase
959,2023-05-13 18:00:45,21560.330920574637,417757126956.6909,9722750250.537151,0.04,-0.02,increase
960,2023-05-13 19:00:45,21672.464091380694,419934220108.1968,6677677750.343277,0.52,0.57,increase
961,2023-05-13 20:01:34,21573.876364418764,417305730688.5822,10119021005.531004,-0.45,0.02,decrease
962,2023-05-13 21:00:45,21573.350624167644,417911979345.3239,7615376028.552849,-0.0,0.13,decrease
963,2023-05-13 22:01:11,21595.655939485798,418357941609.7506,5354028650.1124,0.1,0.16,increase
964,2023-05-13 23:01:07,21602.769905669637,417822642237.19385,8092626603.495636,0.03,0.28,increase
965,2023-05-14 00:00:04,21506.09610350483,417693929348.3229,7786789998.418695,-0.45,-0.21,decrease
966,2023-05-14 01:00:45,21460.924922738715,415588053046.4056,7893551356.909183,-0.21,-0.46,decrease
967,2023-05-14 02:01:12,21451.554471729763,415132347353.8298,7123430834.280562,-0.04,-1.02,decrease
968,2023-05-14 03:01:02,21519.60551445237,416612763323.13495,2179284569.777377,0.32,-0.25,increase
969,2023-05-14 04:00:46,21544.871662289497,417435124039.9205,2165890835.7941127,0.12,-0.13,increase
970,2023-05-14 05:00:29,21532.151755048428,417429857790.6123,7617257080.974465,-0.06,-0.29,decrease
971,2023-05-14 06:00:44,21533.66272823946,417395477878.8079,6717861769.629565,0.01,-0.32,increase
972,2023-05-14 07:01:04,21575.2302220826,417938221105.23584,6044844813.363183,0.19,0.32,increase
973,2023-05-14 08:00:26,21555.47980159398,417514026192.08026,6936010764.360433,-0.09,0.44,decrease
974,2023-05-14 09:00:32,21556.86189733647,417639335541.5569,4906167812.473334,0.01,0.49,increase
975,2023-05-14 10:01:14,21555.976563234613,417591002125.67065,4054877383.424225,-0.0,0.17,decrease
976,2023-05-14 11:00:33,21549.79628053028,417480654942.9697,6268727469.604094,-0.03,0.02,decrease
977,2023-05-14 12:00:28,21517.73879068215,416835579187.42175,7055076778.009745,-0.15,-0.07,decrease
978,2023-05-14 13:00:38,21538.3568300078,417030370456.5472,6956024284.248595,0.1,0.02,increase
979,2023-05-14 14:00:32,21578.561825360663,418005784088.9815,6815235716.271252,0.19,0.02,increase
980,2023-05-14 15:00:31,21607.912607056824,418077529895.1791,7027181478.237705,0.14,0.24,increase
981,2023-05-14 16:00:30,21762.402692320076,421691277532.6912,4484717260.967541,0.71,0.95,increase
982,2023-05-14 17:00:34,21691.852086845705,420261644208.64606,4183571802.421007,-0.32,0.63,decrease
983,2023-05-14 18:00:58,21627.19865549092,419126995652.3408,8109588406.244209,-0.3,0.36,decrease
984,2023-05-14 19:00:32,21604.209675130885,418663287792.0766,4897614591.983501,-0.11,0.4,decrease
985,2023-05-14 20:00:50,21580.00869984289,418295111461.4473,7893638253.220331,-0.11,0.19,decrease
986,2023-05-14 21:00:51,21627.14011427398,418611116560.4328,5009848818.310344,0.22,0.23,increase
987,2023-05-14 22:01:33,21616.30521090712,418815229740.853,7891830893.412376,-0.05,0.04,decrease
988,2023-05-14 23:00:36,21636.54085497009,419119290339.93066,5841848450.853004,0.09,-0.58,increase
989,2023-05-15 00:01:25,21631.030515241266,418829264090.5528,6926218914.928644,-0.03,-0.28,decrease
990,2023-05-15 01:01:01,21507.18323899264,416592859264.734,6194972682.48071,-0.57,-0.55,decrease
991,2023-05-15 02:01:15,21841.752939001093,421516442395.4758,8427782921.525738,1.56,1.1,increase
992,2023-05-15 03:00:10,21832.49484634728,422658550078.9765,6786063905.444833,-0.04,1.17,decrease
993,2023-05-15 04:00:35,21859.427815345272,423547799310.1445,6437775702.296901,0.12,1.07,increase
994,2023-05-15 05:00:38,21874.508378238937,423323564233.10297,9108200561.325052,0.07,1.19,increase
995,2023-05-15 06:00:45,21919.61294350856,424743985051.3737,4854946685.008406,0.21,1.31,increase
996,2023-05-15 07:00:23,22021.759360882425,426737547206.994,9486371599.01774,0.47,1.81,increase
997,2023-05-15 08:00:30,21970.615922077683,425585557382.16064,10608927960.91487,-0.23,2.15,decrease
998,2023-05-15 09:01:30,21972.840359088408,425799097732.5565,5582478130.427183,0.01,0.6,increase
999,2023-05-15 10:00:41,21932.060424887797,424484609101.5607,8683451989.47355,-0.19,0.46,decrease
1000,2023-05-15 11:00:32,21916.012371995945,424607306241.28345,10084743782.780825,-0.07,0.26,decrease
1001,2023-05-15 12:00:31,21874.655671677097,424411520619.9053,11116249405.886086,-0.19,0.0,decrease
1002,2023-05-15 13:00:07,21888.98095040581,424164911134.31085,7875681565.636097,0.07,-0.14,increase
1003,2023-05-15 14:00:32,21899.881886527637,424813798183.51874,10082529216.44658,0.05,-0.55,increase
