"ID","Date","Price (GBP)","Market Cap (GBP)","Total Volume","% 24hr Change","% 7d Change","Class"
"1434","2017-04-02 00:00:00","874.9417000000001","","63928545.91885202","1.13","14.72","increase"
"1435","2017-04-03 00:00:00","912.3721171973395","14829365201.847015","105519225.97907862","4.28","9.92","increase"
"1436","2017-04-04 00:00:00","916.9789108052987","14905709519.14199","87013059.82979515","0.50","9.33","increase"
"1437","2017-04-05 00:00:00","906.9012315981877","14743720047.399635","70031179.45282327","-1.10","8.62","decrease"
"1438","2017-04-06 00:00:00","957.7179000000001","15571631107.890001","102899815.47066489","5.60","15.85","increase"
"1439","2017-04-07 00:00:00","961.5881763649405","15636481494.687935","73417946.95617844","0.40","11.84","increase"
"1440","2017-04-08 00:00:00","955.5052999999999","15539250834.168598","35479482.90069036","-0.63","10.44","decrease"
"1441","2017-04-09 00:00:00","959.8217999999999","15610097357.7066","33255930.43222273","0.45","9.70","increase"
"1442","2017-04-10 00:00:00","974.5953","15853400636.745","61228638.29451899","1.54","6.82","increase"
"1443","2017-04-11 00:00:00","982.2856","15980570642.4272","63183507.91652105","0.79","7.12","increase"
"1444","2017-04-12 00:00:00","971.6044","15808465100.09","66650518.99529907","-1.09","7.13","decrease"
"1445","2017-04-13 00:00:00","938.9627","15278906218.2224","105071273.54529607","-3.36","-1.96","decrease"
"1446","2017-04-14 00:00:00","945.7124","15390381740.74","74216690.55334483","0.72","-1.65","increase"
"1447","2017-04-15 00:00:00","942.7451","15343824168.3837","42591852.90651215","-0.31","-1.34","decrease"
"1448","2017-04-16 00:00:00","946.4012","15405080549.8444","28954528.777530648","0.39","-1.40","increase"
"1449","2017-04-17 00:00:00","959.738","15623862823.4","66400910.94323088","1.41","-1.52","increase"
"1450","2017-04-18 00:00:00","948.1401","15436716375.105","66210338.28885402","-1.21","-3.48","decrease"
"1451","2017-04-19 00:00:00","958.6773","15610046608.17","55800390.34702131","1.11","-1.33","increase"
"1452","2017-04-20 00:00:00","979.131","15944792910.447","87828883.76509905","2.13","4.28","increase"
"1453","2017-04-21 00:00:00","979.9256","15959717032.3472","71459026.4961254","0.08","3.62","increase"
"1454","2017-04-22 00:00:00","975.7736","15893888283.6","65637124.548080936","-0.42","3.50","decrease"
"1455","2017-04-23 00:00:00","973.9307","15865720675.28","65889744.08663413","-0.19","2.91","decrease"
"1456","2017-04-24 00:00:00","977.6149","15927277510.4275","55150708.32626916","0.38","1.86","increase"
"1457","2017-04-25 00:00:00","984.1735","16035950778.6375","72479684.83503641","0.67","3.80","increase"
"1458","2017-04-26 00:00:00","1001.553","16320944124.261","94851524.61257184","1.77","4.47","increase"
"1459","2017-04-27 00:00:00","1031.9376","16818054632.88","104637345.51081043","3.03","5.39","increase"
"1460","2017-04-28 00:00:00","1019.8786","16623217515.6632","124603341.04764181","-1.17","4.08","decrease"
"1461","2017-04-29 00:00:00","1025.2777","16713474202.1124","66659296.52762459","0.53","5.07","increase"
"1462","2017-04-30 00:00:00","1043.9657","17020085996.81","66701291.21112803","1.82","7.19","increase"
"1463","2017-05-01 00:00:00","1092.8659","17819205821.1475","168968231.34516922","4.68","11.79","increase"
"1464","2017-05-02 00:00:00","1114.9203","18181200443.1525","146229711.73899025","2.02","13.28","increase"
"1465","2017-05-03 00:00:00","1154.6499","18830983155.3675","160205661.5197064","3.56","15.29","increase"
"1466","2017-05-04 00:00:00","1160.3337","18926086947.33","259265282.48968983","0.49","12.44","increase"
"1467","2017-05-05 00:00:00","1160.0458","18923290034.1946","249806666.6354989","-0.02","13.74","decrease"
"1468","2017-05-06 00:00:00","1192.2324","19450868631.4488","104376889.31359924","2.77","16.28","increase"
"1469","2017-05-07 00:00:00","1202.1088","19614478709.68","115635896.3355681","0.83","15.15","increase"
"1470","2017-05-08 00:00:00","1262.2793","20599104339.7175","213405329.5598439","5.01","15.50","increase"
"1471","2017-05-09 00:00:00","1313.0556","21430232072.3172","296505303.3487039","4.02","17.77","increase"
"1472","2017-05-10 00:00:00","1351.4033","22058634431.9146","223181280.66751665","2.92","17.04","increase"
"1473","2017-05-11 00:00:00","1403.2759","22907653941.2708","243103765.50315428","3.84","20.94","increase"
"1474","2017-05-12 00:00:00","1319.4952","21542589279.8424","192419484.16199547","-5.97","13.75","decrease"
"1475","2017-05-13 00:00:00","1359.141","22192478299.992","191408215.53664926","3.00","14.00","increase"
"1476","2017-05-14 00:00:00","1371.7579","22401355210.16","96984618.92717974","0.93","14.11","increase"
"1477","2017-05-15 00:00:00","1314.7404","21472964714.49","179088388.60205406","-4.16","4.16","decrease"
"1478","2017-05-16 00:00:00","1329.2124","21711603904.3188","168990532.24692315","1.10","1.23","increase"
"1479","2017-05-17 00:00:00","1391.2427","22727531347.4499","209448517.68249744","4.67","2.95","increase"
"1480","2017-05-18 00:00:00","1459.8101","23849847502.7337","177810886.61603305","4.93","4.03","increase"
"1481","2017-05-19 00:00:00","1513.5408","24731161318.9296","214690107.45733634","3.68","14.71","increase"
"1482","2017-05-20 00:00:00","1567.562","25617059014.95","210344834.03068113","3.57","15.33","increase"
"1483","2017-05-21 00:00:00","1577.6377","25784495650.0849","203152545.44538856","0.64","15.01","increase"
"1484","2017-05-22 00:00:00","1621.697","26507691568.05","445925813.6760853","2.79","23.35","increase"
"1485","2017-05-23 00:00:00","1768.5494","28910919179.15","300377705.1066366","9.06","33.05","increase"
"1486","2017-05-24 00:00:00","1887.6169","30861143253.7278","427948247.429896","6.73","35.68","increase"
"1487","2017-05-25 00:00:00","1843.8471","30150034625.07","693138386.4838563","-2.32","26.31","decrease"
"1488","2017-05-26 00:00:00","1766.7086","28892178264.105","559143439.7760003","-4.18","16.73","decrease"
"1489","2017-05-27 00:00:00","1625.4893","26586015344.01","533118838.8209219","-7.99","3.70","decrease"
"1490","2017-05-28 00:00:00","1731.8547","28329332811.66","313572674.30939436","6.54","9.78","increase"
"1491","2017-05-29 00:00:00","1782.6841","29164177070.77","243564734.6627854","2.93","9.93","increase"
"1492","2017-05-30 00:00:00","1692.4941","27692461527.1425","262150288.16085282","-5.06","-4.30","decrease"
"1493","2017-05-31 00:00:00","1809.5977","29612256762.8","323487231.5282789","6.92","-4.13","increase"
"1494","2017-06-01 00:00:00","1892.5393","30973510148.2016","340734840.605148","4.58","2.64","increase"
"1495","2017-06-02 00:00:00","1950.3818","31923726428.3466","227132894.2323571","3.06","10.40","increase"
"1496","2017-06-03 00:00:00","1987.4079","32534562915.765","236394284.70595193","1.90","22.27","increase"
"1497","2017-06-04 00:00:00","1986.0531","32516132047.7847","197695656.82200342","-0.07","14.68","decrease"
"1498","2017-06-05 00:00:00","2109.8576","34547599539","259249579.06768027","6.23","18.35","increase"
"1499","2017-06-06 23:29:55","2248.7845","36826684153.539","938415757.0166711","6.58","32.87","increase"
"1500","2017-06-07 00:00:00","2096.3981","34335437001.23","554137697.4617511","-6.78","15.85","decrease"
"1501","2017-06-08 23:39:21","2206.1324","36137192178.6188","453802488.264724","5.23","16.57","increase"
"1502","2017-06-09 00:00:00","2211.5265","36229835292.7875","308688228.452828","0.24","13.39","increase"
"1503","2017-06-10 00:00:00","2305.2109","37768690646.145","278351619.4194901","4.24","15.99","increase"
"1504","2017-06-11 00:00:00","2364.7512","38748576688.08","274787180.84190434","2.58","19.07","increase"
"1505","2017-06-12 00:00:00","2134.6421","34981927708.2225","626215696.8060857","-9.73","1.17","decrease"
"1506","2017-06-13 00:00:00","2146.2418","35175776325.055","321666567.8820381","0.54","-4.56","increase"
"1507","2017-06-14 00:00:00","1962.48635310086","32167529860.783054","443292800.3730443","-8.56","-6.39","decrease"
"1508","2017-06-15 00:00:00","1916.76174273309","31421689925.938732","663105471.8571885","-2.33","-13.12","decrease"
"1509","2017-06-16 00:00:00","1966.9937517746","32248862560.344566","316653653.2852732","2.62","-11.06","increase"
"1510","2017-06-17 00:00:00","2100.47154454854","34441011821.6535","302688695.2846288","6.79","-8.88","increase"
"1511","2017-06-18 00:00:00","2017.47308809421","33083707955.27157","250843137.51710203","-3.95","-14.69","decrease"
"1512","2017-06-19 00:00:00","2056.85427680507","33733438566.74155","241580187.0587729","1.95","-3.64","increase"
"1513","2017-06-20 00:00:00","2199.89233821436","36083129107.16803","365662038.7977586","6.95","2.50","increase"
"1514","2017-06-21 00:00:00","2143.76979218577","35166292482.525764","352776109.31764215","-2.55","9.24","decrease"
"1515","2017-06-22 00:00:00","2149.02926615464","35256247768.64106","215947288.4328223","0.25","12.12","increase"
"1516","2017-06-23 00:00:00","2153.0786214774","35327175751.54581","147679206.06545463","0.19","9.46","increase"
"1517","2017-06-24 00:00:00","2058.59923761432","33780403032.899273","247310415.35853922","-4.39","-1.99","decrease"
"1518","2017-06-25 00:00:00","2046.15562882487","33579586886.29393","251235232.81753013","-0.60","1.42","decrease"
"1519","2017-06-26 00:00:00","1956.24810957725","32107264441.855793","424584617.45065385","-4.39","-4.89","decrease"
"1520","2017-06-27 00:00:00","1974.75344958303","32414590498.180645","404675239.47570163","0.95","-10.23","increase"
"1521","2017-06-28 00:00:00","1991.18168400821","32688108671.074688","271532706.13164157","0.83","-7.12","increase"
"1522","2017-06-29 00:00:00","1969.75114378093","32339078815.92374","184429997.29282308","-1.08","-8.34","decrease"
"1523","2017-06-30 00:00:00","1911.91981264817","31393340939.72042","161282703.37830988","-2.94","-11.20","decrease"
"1524","2017-07-01 00:00:00","1872.79406254894","30754812469.449623","159318500.6883985","-2.05","-9.03","decrease"
"1525","2017-07-02 00:00:00","1934.5956896293","31774258105.650066","174202037.35394943","3.30","-5.45","increase"
"1526","2017-07-03 00:00:00","1990.75943711994","32700935169.04837","235332332.0666577","2.90","1.76","increase"
"1527","2017-07-04 00:00:00","2019.70323097304","33180290589.394394","212645778.13043612","1.45","2.28","increase"
"1528","2017-07-05 00:00:00","2015.61256301791","33116790549.305393","184235454.58341733","-0.20","1.23","decrease"
"1529","2017-07-06 00:00:00","2014.59358987996","33103701139.22801","135222240.52012366","-0.05","2.28","decrease"
"1530","2017-07-07 00:00:00","1947.2787917284","32001238889.475975","202324772.05981782","-3.34","1.85","decrease"
"1531","2017-07-08 00:00:00","1989.61643754173","32700987584.559303","138309945.24391872","2.17","6.24","increase"
"1532","2017-07-09 00:00:00","1954.72879323198","32131001143.410164","91463497.3811054","-1.75","1.04","decrease"
"1533","2017-07-10 00:00:00","1835.23683750781","30171361512.391384","300920546.93845785","-6.11","-7.81","decrease"
"1534","2017-07-11 00:00:00","1831.36838747139","30111747276.902737","327321117.55040383","-0.21","-9.32","decrease"
"1535","2017-07-12 00:00:00","1851.9584666197","30454321733.020927","244231237.0428969","1.12","-8.12","increase"
"1536","2017-07-13 00:00:00","1827.1356525766","30049758118.14448","180093327.38637623","-1.34","-9.31","decrease"
"1537","2017-07-14 00:00:00","1701.91302301983","27993256016.88874","244446627.1701333","-6.85","-12.60","decrease"
"1538","2017-07-15 00:00:00","1552.67190709894","25541005702.26832","354277871.2113185","-8.77","-21.96","decrease"
"1539","2017-07-16 00:00:00","1470.09715770447","24185670914.264515","366759207.8130706","-5.32","-24.79","decrease"
"1540","2017-07-17 00:00:00","1671.08762899591","27495407412.447105","379351388.41051966","13.67","-8.94","increase"
"1541","2017-07-18 00:00:00","1767.21906510707","29080650047.7759","559431514.017799","5.75","-3.50","increase"
"1542","2017-07-19 00:00:00","1746.2973354072","28739732054.89738","443474686.6224341","-1.18","-5.71","decrease"
"1543","2017-07-20 00:00:00","2133.77553183638","35120878366.260895","985583433.7299083","22.19","16.78","increase"
"1544","2017-07-21 00:00:00","2044.75070709434","33659561527.298122","658989540.2816368","-4.17","20.14","decrease"
"1545","2017-07-22 00:00:00","2156.54681619261","35504200681.04623","485852354.65290225","5.47","38.89","increase"
"1546","2017-07-23 00:00:00","2101.17165533341","34597077222.11766","409891115.201432","-2.57","42.93","decrease"
"1547","2017-07-24 00:00:00","2108.78096736315","34727061239.23867","273601220.91547954","0.36","26.19","increase"
"1548","2017-07-25 00:00:00","1967.60472465075","32405735574.482803","608898706.7483938","-6.69","11.34","decrease"
"1549","2017-07-26 00:00:00","1911.72666896314","31488980975.379665","444536168.73530084","-2.84","9.47","decrease"
"1550","2017-07-27 00:00:00","2026.85166272384","33389213174.226425","335373914.01942295","6.02","-5.01","increase"
"1551","2017-07-28 00:00:00","2130.89989300075","35107240577.95397","950776072.6774741","5.13","4.21","increase"
"1552","2017-07-29 00:00:00","2071.05866165124","34125376185.396835","656588618.5895221","-2.81","-3.96","decrease"
"1553","2017-07-30 00:00:00","2084.24353843181","34346457694.17164","283831181.85086244","0.64","-0.81","increase"
"1554","2017-07-31 00:00:00","2175.19622584495","35849054441.16581","331900955.49015534","4.36","3.15","increase"
"1555","2017-08-01 00:00:00","2073.30851999905","34173954553.142582","564492129.662907","-4.68","5.37","decrease"
"1556","2017-08-02 00:00:00","2039.88013929205","33626761135.184174","311967846.6878108","-1.61","6.70","decrease"
"1557","2017-08-03 00:00:00","2113.42706552126","34842829334.13448","258040340.8410208","3.61","4.27","increase"
"1558","2017-08-04 00:00:00","2182.35347173459","35984117130.55334","282259485.1826835","3.26","2.41","increase"
"1559","2017-08-05 00:00:00","2482.32176551792","40935687732.79652","817656709.9468037","13.75","19.86","increase"
"1560","2017-08-06 00:00:00","2445.06708407374","40325603858.27667","375160952.5096305","-1.50","17.31","decrease"
"1561","2017-08-07 00:00:00","2575.34827209399","42479210841.467926","533640266.4389893","5.33","18.40","increase"
"1562","2017-08-08 00:00:00","2624.77446406583","43299754682.47874","618025862.1408495","1.92","26.60","increase"
"1563","2017-08-09 00:00:00","2559.8282877158","42232909752.868225","491018426.5980153","-2.47","25.49","decrease"
"1564","2017-08-10 00:00:00","2595.65478554504","42828303961.49316","327243626.96135306","1.40","22.82","increase"
"1565","2017-08-11 00:00:00","2737.9661842861","45181266337.13736","492883510.5424003","5.48","25.46","increase"
"1566","2017-08-12 00:00:00","2920.48407317369","48197951899.02355","759651339.3049889","6.67","17.65","increase"
"1567","2017-08-13 00:00:00","3092.80851852116","51047769554.449524","1191167765.714963","5.90","26.49","increase"
"1568","2017-08-14 00:00:00","3221.70341799953","53180374811.017456","840686834.4923284","4.17","25.10","increase"
"1569","2017-08-15 00:00:00","3224.83861850651","53238296406.16573","1483227894.912943","0.10","22.86","increase"
"1570","2017-08-16 00:00:00","3306.1812629205","54586414797.49778","1361783073.883008","2.52","29.16","increase"
"1571","2017-08-17 00:00:00","3325.07463047754","54898352079.931946","1376163065.9610286","0.57","28.10","increase"
"1572","2017-08-18 00:00:00","3183.21345730729","52569417381.71054","1176954199.3797634","-4.27","16.26","decrease"
"1573","2017-08-19 00:00:00","3196.26457530089","52790944044.728386","1328210973.9668229","0.41","9.44","increase"
"1574","2017-08-20 00:00:00","3108.26243487799","51342627024.707344","428652324.4598392","-2.75","0.50","decrease"
