"ID","Date","Price (GBP)","Market Cap (GBP)","Total Volume","% 24hr Change","% 7d Change","Class"
"1743","2023-07-24 09:01:07","23219.629560406636","451318626301.96844","6276151349.270964","-0.01","-0.15","decrease"
"1744","2023-07-24 10:00:26","22903.648448033804","449787260816.5795","7329303710.498802","-1.36","-1.05","decrease"
"1745","2023-07-24 11:00:57","22842.15292548478","443673130646.3619","9509556113.912426","-0.27","-1.10","decrease"
"1746","2023-07-24 12:00:42","22772.24981418588","442788705263.44025","9083363665.146244","-0.31","-1.63","decrease"
"1747","2023-07-24 13:00:11","22763.03597852632","442799955038.9971","7531471489.725066","-0.04","-1.63","decrease"
"1748","2023-07-24 14:00:47","22774.778828524573","442084111292.8609","10565162784.720976","0.05","-1.55","increase"
"1749","2023-07-24 15:00:42","22689.706761642403","441237563104.4258","10785613992.643827","-0.37","-2.29","decrease"
"1750","2023-07-24 16:00:37","22670.492025935808","441075660712.2163","8880673828.580057","-0.08","-2.36","decrease"
"1751","2023-07-24 17:00:34","22693.684408682733","441299248705.59106","12272515485.950466","0.10","-0.92","increase"
"1752","2023-07-24 18:00:40","22637.098345449096","440195042154.3866","11146514976.924433","-0.25","-0.90","decrease"
"1753","2023-07-24 19:00:51","22675.67241635077","440987835377.9128","11093746824.603743","0.17","-0.42","increase"
"1754","2023-07-24 20:00:32","22714.932760813972","441699545065.6986","11161909341.09894","0.17","-0.21","increase"
"1755","2023-07-24 21:01:30","22730.199840777255","441852069667.838","11158615975.2118","0.07","-0.20","increase"
"1756","2023-07-24 22:00:18","22739.325792448122","441815252968.9388","11763967820.186968","0.04","0.22","increase"
"1757","2023-07-24 23:00:17","22752.607003970523","442043525103.71","7891640901.966014","0.06","0.36","increase"
"1758","2023-07-25 00:01:19","22777.706916868872","442559530014.39825","11859311264.82098","0.11","0.37","increase"
"1759","2023-07-25 01:00:28","22719.8506474269","441614666670.15924","11088016862.296408","-0.25","0.37","decrease"
"1760","2023-07-25 02:01:35","22652.986272087855","440713027250.34924","11360956244.428381","-0.29","-0.10","decrease"
"1761","2023-07-25 03:01:01","22691.829249106468","441569162169.75385","11675705660.752901","0.17","-0.10","increase"
"1762","2023-07-25 04:01:21","22671.556794393786","440659965953.7387","11308327191.81866","-0.09","-0.26","decrease"
"1763","2023-07-25 05:00:54","22659.048042131537","440447600672.9523","7329166981.602063","-0.06","-0.35","decrease"
"1764","2023-07-25 06:01:18","22690.794012888804","440773582981.36163","10990199375.28487","0.14","-0.27","increase"
"1765","2023-07-25 07:00:37","22680.964593926117","441020859841.3372","8825784729.640427","-0.04","-0.42","decrease"
"1766","2023-07-25 08:01:10","22655.31417961475","440498521552.9585","8117402685.624158","-0.11","-0.28","decrease"
"1767","2023-07-25 09:00:20","22703.477382584453","441302614217.8489","11153121618.674654","0.21","0.22","increase"
"1768","2023-07-25 10:02:58","22762.237275531363","442472643806.01495","10342340319.098978","0.26","0.31","increase"
"1769","2023-07-25 11:01:11","22706.25851752609","441778360513.55023","8872511894.413837","-0.25","0.15","decrease"
"1770","2023-07-25 12:01:00","22689.053031262505","441311681027.9891","8381893703.533304","-0.08","0.13","decrease"
"1771","2023-07-25 13:02:08","22687.01285962041","441312132639.0363","8619404526.973154","-0.01","-0.02","decrease"
"1772","2023-07-25 14:00:17","22813.14003915975","442981822185.1058","8158473443.552019","0.56","0.58","increase"
"1773","2023-07-25 15:00:45","22696.080410739276","442011290338.5503","8486748554.026311","-0.51","0.18","decrease"
"1774","2023-07-25 16:01:04","22691.34248232016","441152158227.0896","7413174070.458487","-0.02","-0.05","decrease"
"1775","2023-07-25 17:01:26","22694.271865276845","441141984143.88385","6262319692.980335","0.01","-0.30","increase"
"1776","2023-07-25 18:00:53","22712.427607602225","441538095144.385","6201973540.369406","0.08","0.03","increase"
"1777","2023-07-25 19:01:31","22694.75470148507","441647408721.68744","5536936294.795933","-0.08","0.03","decrease"
"1778","2023-07-25 20:00:28","22637.75819660413","440847075626.5013","6518137267.674649","-0.25","-0.22","decrease"
"1779","2023-07-25 21:00:43","22651.733006162318","440502342789.25836","7470930223.836512","0.06","-0.71","increase"
"1780","2023-07-25 22:00:58","22656.256064975405","440490900190.53284","6602513745.906146","0.02","-0.18","increase"
"1781","2023-07-25 23:00:23","22652.562956018734","440357475978.69257","7290072521.553981","-0.02","-0.17","decrease"
"1782","2023-07-26 00:01:21","22662.241488014624","440498823782.3524","6149547044.2256975","0.04","-0.14","increase"
"1783","2023-07-26 01:00:36","22643.288181185533","440191270863.44745","7600923836.617807","-0.08","-0.30","decrease"
"1784","2023-07-26 02:00:57","22620.61583564115","439883321064.5838","6335262792.204123","-0.10","-0.33","decrease"
"1785","2023-07-26 03:00:09","22640.798812168185","439945352449.19653","5181479252.433073","0.09","0.01","increase"
"1786","2023-07-26 04:00:02","22692.407230396515","440996970325.48914","4411758921.304728","0.23","0.18","increase"
"1787","2023-07-26 05:01:27","22653.458798226548","440526974212.7836","7893644036.5138855","-0.17","-0.01","decrease"
"1788","2023-07-26 06:00:59","22693.44464410969","441251720119.1755","5801918687.704949","0.18","0.18","increase"
"1789","2023-07-26 07:02:13","22675.39830642039","440683058380.4498","6505176367.879734","-0.08","0.06","decrease"
"1790","2023-07-26 08:01:31","22628.45153146072","440170395044.7179","6992231755.815618","-0.21","-0.07","decrease"
"1791","2023-07-26 09:00:55","22626.180226366956","440157384150.0455","7746062950.243376","-0.01","0.02","decrease"
"1792","2023-07-26 10:00:57","22612.68569696825","439821569333.102","7579742585.063246","-0.06","-0.12","decrease"
"1793","2023-07-26 11:01:19","22594.416709815236","439187159839.37195","6918090076.084589","-0.08","-0.43","decrease"
"1794","2023-07-26 12:01:08","22587.83535217053","439265135256.58344","7478436867.618984","-0.03","-0.29","decrease"
"1795","2023-07-26 13:00:54","22639.581360220523","439999355111.4211","6841992597.785032","0.23","-0.24","increase"
"1796","2023-07-26 14:00:57","22693.052099005727","440606139320.325","5159703473.415423","0.24","0.08","increase"
"1797","2023-07-26 15:01:18","22647.951460704273","440512125082.3013","7359681059.664995","-0.20","0.09","decrease"
"1798","2023-07-26 16:00:14","22663.233571530825","440499354343.4962","6165283387.013796","0.07","0.16","increase"
"1799","2023-07-26 17:00:48","22687.225990641156","440861373967.3474","6017982191.245691","0.11","0.33","increase"
"1800","2023-07-26 18:01:24","22676.17199496687","441146216114.4807","7549488520.942847","-0.05","0.36","decrease"
"1801","2023-07-26 19:00:56","22646.98271835173","440969659643.16547","6844470352.957593","-0.13","0.26","decrease"
"1802","2023-07-26 20:00:50","22677.56397827754","441025534164.26776","6541625031.279825","0.14","0.17","increase"
"1803","2023-07-26 21:01:07","22881.174943741757","444524132405.75977","8959532470.850056","0.90","0.83","increase"
"1804","2023-07-26 22:01:45","22770.515382597212","443376676019.52026","9886232190.35862","-0.48","0.54","decrease"
"1805","2023-07-26 23:00:05","22769.095827539175","442268940953.2878","7827665938.989832","-0.01","0.47","decrease"
"1806","2023-07-27 00:01:26","22717.234908930564","441415875188.7594","10126068630.294092","-0.23","0.13","decrease"
"1807","2023-07-27 01:01:37","22660.537515981814","440753190823.958","9578203879.053003","-0.25","-0.07","decrease"
"1808","2023-07-27 02:00:42","22667.709105212503","440736461682.5232","9374836061.581123","0.03","0.09","increase"
"1809","2023-07-27 03:00:24","22672.23905887351","440449512486.0883","7106071022.218448","0.02","-0.02","increase"
"1810","2023-07-27 04:02:02","22699.959709394734","441499009907.3309","8207468302.299221","0.12","-0.79","increase"
"1811","2023-07-27 05:01:42","22739.291498892628","441803927817.7432","8658037083.823034","0.17","-0.14","increase"
"1812","2023-07-27 06:00:19","22757.5146678477","442285837515.66644","6809908555.845642","0.08","-0.05","increase"
"1813","2023-07-27 07:00:54","22717.168657419406","441238791994.7627","7261076281.677043","-0.18","-0.00","decrease"
"1814","2023-07-27 08:00:16","22661.988431675065","441138558953.5917","5946031814.493679","-0.24","0.01","decrease"
"1815","2023-07-27 09:01:21","22663.768989509408","440506028563.90344","7482814311.68883","0.01","-0.02","increase"
"1816","2023-07-27 10:00:52","22786.320064267467","442711963855.8508","9009231492.76785","0.54","0.50","increase"
"1817","2023-07-27 11:00:01","22747.79441990339","442088112167.14655","9177180534.325945","-0.17","0.21","decrease"
"1818","2023-07-27 12:01:19","22772.648189022515","442455318464.30804","9997481046.859879","0.11","0.15","increase"
"1819","2023-07-27 13:01:26","22845.796016451528","444133116521.50934","7541018066.159858","0.32","0.39","increase"
"1820","2023-07-27 14:00:43","22901.85160028808","445351595584.88513","9099972859.986265","0.25","0.81","increase"
"1821","2023-07-27 15:00:55","22869.776129161804","445336293543.9766","8744297186.173899","-0.14","0.92","decrease"
"1822","2023-07-27 16:00:51","22793.16417149238","443206972745.44135","7331139526.345736","-0.33","0.57","decrease"
"1823","2023-07-27 17:01:12","22820.206245009424","443751999357.3015","7193379876.086768","0.12","0.15","increase"
"1824","2023-07-27 18:01:08","22769.407901136048","442949735861.1571","9208685063.602167","-0.22","0.10","decrease"
"1825","2023-07-27 19:00:28","22789.0670604418","442503633722.8411","9548607609.803976","0.09","0.07","increase"
"1826","2023-07-27 20:00:56","22807.325050419637","442777312957.4598","7806452024.6820545","0.08","-0.17","increase"
"1827","2023-07-27 21:01:19","22780.429501792783","442954105636.9955","8141707817.189898","-0.12","-0.53","decrease"
"1828","2023-07-27 22:00:11","22807.351982802706","443930105814.9932","7473900173.968666","0.12","-0.27","increase"
"1829","2023-07-27 23:00:47","22815.55888684278","443673548377.9171","6780909358.505519","0.04","0.10","increase"
"1830","2023-07-28 00:00:22","22822.75189692839","443695248162.5293","5878138276.785542","0.03","0.01","increase"
"1831","2023-07-28 01:00:33","22883.069543971007","444607212983.6751","4859916066.601844","0.26","0.50","increase"
"1832","2023-07-28 02:00:50","22879.647459048934","444604152172.71704","6905996857.699801","-0.01","0.40","decrease"
"1833","2023-07-28 03:00:08","22814.1200992318","443752200276.67957","7671239854.437884","-0.29","0.03","decrease"
"1834","2023-07-28 04:01:29","22844.465963556333","444370723095.8407","8012178436.575034","0.13","0.28","increase"
"1835","2023-07-28 05:01:31","22895.317619943093","445064352537.53815","5749449821.121117","0.22","0.39","increase"
"1836","2023-07-28 06:01:05","22815.91170750176","443558185164.2684","5565567197.356472","-0.35","0.00","decrease"
"1837","2023-07-28 07:01:13","22813.103558313687","443287603446.55304","7553581193.402895","-0.01","-0.04","decrease"
"1838","2023-07-28 08:00:58","22797.920090868764","443198279816.42914","7969992530.150165","-0.07","-0.37","decrease"
"1839","2023-07-28 09:06:23","22769.75655844315","442673304638.0165","7976638368.035222","-0.12","-0.48","decrease"
"1840","2023-07-28 10:00:46","22779.0902373381","442072463771.3301","8223909353.819193","0.04","-0.15","increase"
"1841","2023-07-28 11:01:11","22736.70963946277","442113548174.9393","7937361332.143817","-0.19","-0.47","decrease"
"1842","2023-07-28 12:01:09","22708.954263265085","441680452284.5772","8109749076.771933","-0.12","-0.81","decrease"
"1843","2023-07-28 13:00:53","22763.65446007731","442565448595.5351","7788930156.042166","0.24","-0.23","increase"
"1844","2023-07-28 14:01:11","22787.442602366318","443226522098.41327","7984294290.9097395","0.10","-0.11","increase"
"1845","2023-07-28 15:01:03","22895.825095594933","444399329767.965","8133065103.511792","0.48","0.43","increase"
"1846","2023-07-28 16:01:44","22850.1709110937","444160023675.58856","7809847966.091417","-0.20","0.35","decrease"
"1847","2023-07-28 17:01:30","22808.328241929215","443614709531.70306","7590048652.16832","-0.18","0.13","decrease"
"1848","2023-07-28 18:01:32","22736.84766997131","442041538923.878","7345554646.883164","-0.31","0.00","decrease"
"1849","2023-07-28 19:00:33","22777.120834738413","442936102097.831","7166953713.391068","0.18","0.30","increase"
"1850","2023-07-28 20:01:13","22803.699299201697","443195203883.6803","8164108239.359494","0.12","0.18","increase"
"1851","2023-07-28 21:01:21","22821.84503556592","443835606650.971","6322929245.376273","0.08","0.15","increase"
"1852","2023-07-28 22:01:17","22822.654839932766","443608591732.6203","8339039406.880375","0.00","-0.32","increase"
"1853","2023-07-28 23:01:29","22808.88800155093","443366463411.15826","8166889017.911102","-0.06","-0.18","decrease"
"1854","2023-07-29 00:01:29","22819.61773918147","443680367459.32465","5980655860.629921","0.05","0.05","increase"
"1855","2023-07-29 01:00:45","22833.2406797057","443925870789.1707","6413937942.905172","0.06","0.42","increase"
"1856","2023-07-29 02:00:37","22865.360060964926","444175565705.8229","6582478449.164782","0.14","0.39","increase"
"1857","2023-07-29 03:01:08","22864.64220979146","444485129131.62067","5479809510.837701","-0.00","0.27","decrease"
"1858","2023-07-29 04:01:19","22859.67946654043","444564348806.1708","8040179589.666101","-0.02","0.17","decrease"
"1859","2023-07-29 05:01:14","22876.367251342137","444819904840.57117","5756536068.482773","0.07","0.24","increase"
"1860","2023-07-29 06:01:06","22853.220730879653","444279565071.72296","7527391165.329028","-0.10","0.19","decrease"
"1861","2023-07-29 07:01:02","22843.157217598833","444085026325.73004","7534537145.63085","-0.04","0.10","decrease"
"1862","2023-07-29 08:01:22","22814.767160795815","443629658550.0414","4620962814.203734","-0.12","-0.08","decrease"
"1863","2023-07-29 09:01:15","22802.736318028616","443627660201.76935","5667432764.628436","-0.05","-0.27","decrease"
"1864","2023-07-29 10:01:23","22792.34453464903","443042224184.5497","6371743240.613099","-0.05","-0.32","decrease"
"1865","2023-07-29 11:00:45","22801.565230452998","443298521205.6319","4388900065.282315","0.04","-0.25","increase"
"1866","2023-07-29 12:01:40","22789.923485733612","443037607429.0555","4825504531.474271","-0.05","-0.38","decrease"
"1867","2023-07-29 13:01:09","22805.838875349495","443415823762.0444","6688960369.282527","0.07","-0.21","increase"
"1868","2023-07-29 14:01:22","22808.813479766144","443486685795.5155","6651276397.811097","0.01","-0.15","increase"
"1869","2023-07-29 15:01:14","22802.23087139782","443325498600.546","4240024086.077623","-0.03","-0.05","decrease"
"1870","2023-07-29 16:00:45","22802.320363772866","443332241508.19006","3825906868.3833737","0.00","-0.00","increase"
"1871","2023-07-29 17:01:00","22809.622883739743","443461017719.2145","4990790729.408187","0.03","0.08","increase"
"1872","2023-07-29 18:00:37","22827.021631879703","443863799582.04443","4023623410.6809955","0.08","0.11","increase"
"1873","2023-07-29 19:00:39","22812.77798487219","443471443060.2771","3713879099.655304","-0.06","0.10","decrease"
"1874","2023-07-29 20:01:42","22836.227602135306","443965139739.6399","4542845050.440473","0.10","0.13","increase"
"1875","2023-07-29 21:01:39","22851.543635285605","444249084645.1493","4412738253.252242","0.07","0.19","increase"
"1876","2023-07-29 22:01:15","22847.64751451216","444241061465.6204","4415997654.595733","-0.02","0.20","decrease"
"1877","2023-07-29 23:01:47","22851.87394116255","444253143255.89594","3639954824.137897","0.02","0.22","increase"
"1878","2023-07-30 00:01:23","22852.818996304344","444344223824.6765","3800820335.3457227","0.00","0.19","increase"
"1879","2023-07-30 01:01:21","22837.497115214755","443997197592.6661","2858662984.515058","-0.07","0.05","decrease"
"1880","2023-07-30 02:00:12","22829.825305905033","443847521254.8134","3185206102.5927105","-0.03","0.07","decrease"
"1881","2023-07-30 03:00:21","22819.421347908352","443607851540.2358","4269933563.6451077","-0.05","-0.07","decrease"
"1882","2023-07-30 04:00:30","22821.483967699936","443713877303.66315","1599325578.0703301","0.01","-0.13","increase"
"1883","2023-07-30 05:00:55","22827.071965692845","443822765491.3719","4014568576.391278","0.02","-0.09","increase"
"1884","2023-07-30 06:00:03","22819.751897429098","443722450238.0114","3394780995.1802583","-0.03","-0.14","decrease"
"1885","2023-07-30 07:01:07","22790.53342692194","443150255862.8408","4130094288.911254","-0.13","-0.27","decrease"
"1886","2023-07-30 08:01:29","22801.972022148682","443236476556.7916","3243303538.4324393","0.05","-0.16","increase"
"1887","2023-07-30 09:01:06","22804.66764712077","443465186929.68353","3403063768.658553","0.01","-0.11","increase"
"1888","2023-07-30 10:01:23","22794.570219606063","443198123018.3994","2927710184.9859962","-0.04","-0.11","decrease"
"1889","2023-07-30 11:01:05","22773.43198486956","443066196276.2917","3991959279.780523","-0.09","-0.21","decrease"
"1890","2023-07-30 12:01:31","22793.794169025106","443414728163.18176","3895721662.6881833","0.09","-0.15","increase"
"1891","2023-07-30 13:00:32","22822.349694687317","443724422953.4553","3763636729.880489","0.13","0.01","increase"
"1892","2023-07-30 14:00:39","22791.005204325953","443088729428.9101","2977968935.8969502","-0.14","0.00","decrease"
"1893","2023-07-30 15:00:27","22834.59363627647","444178623807.4384","4329895878.049704","0.19","0.14","increase"
"1894","2023-07-30 16:01:06","22868.886304288386","445105304984.021","4065215876.421716","0.15","0.28","increase"
"1895","2023-07-30 17:00:36","22865.30835911823","444227909818.1707","4231461734.7405252","-0.02","0.31","decrease"
"1896","2023-07-30 18:00:06","22871.47469757511","444708200105.4042","4718797984.4961405","0.03","0.43","increase"
"1897","2023-07-30 19:00:51","22853.076488108483","444472589583.85077","5020972678.915549","-0.08","0.26","decrease"
"1898","2023-07-30 20:01:05","22712.247487736273","444070091816.59503","3579604175.7537003","-0.62","-0.48","decrease"
"1899","2023-07-30 21:00:56","22708.21415197785","441489456025.437","4342849995.177074","-0.02","-0.36","decrease"
"1900","2023-07-30 22:00:45","22722.934956012097","441770293698.0817","4283104897.6436005","0.06","-0.49","increase"
"1901","2023-07-30 23:01:07","22688.905784719114","440967528261.18616","5994821030.514044","-0.15","-0.79","decrease"
"1902","2023-07-31 00:00:00","22776.395910555188","442751158964.81604","6124645286.159828","0.39","-0.39","increase"
"1903","2023-07-31 01:00:25","22917.100512337707","445805412801.9697","5538595169.654985","0.62","0.20","increase"
"1904","2023-07-31 02:00:46","22914.496202994207","445559182861.8609","4862653343.464225","-0.01","0.27","decrease"
"1905","2023-07-31 03:00:17","22940.029215462862","446045858741.82263","4555209054.51631","0.11","1.00","increase"
"1906","2023-07-31 04:01:09","22893.294534760873","445089811582.3454","5528985466.520914","-0.20","0.82","decrease"
"1907","2023-07-31 05:00:57","22881.519337819424","444757586381.74255","7278099338.0826645","-0.05","0.70","decrease"
"1908","2023-07-31 06:00:40","22862.310261994822","444875508142.46747","7401147240.119158","-0.08","0.76","decrease"
"1909","2023-07-31 07:01:25","22869.675303197","444616853062.829","7614293313.093256","0.03","0.41","increase"
"1910","2023-07-31 08:01:01","22848.42157740282","444282254760.7505","6200709014.911683","-0.09","-0.30","decrease"
"1911","2023-07-31 09:00:39","22876.95553179214","444936562217.17365","7613485331.86146","0.12","-0.16","increase"
"1912","2023-07-31 10:01:09","22841.87005602665","443712535602.84607","8104053655.544889","-0.15","-0.43","decrease"
"1913","2023-07-31 11:00:45","22834.271050668613","444360992405.87933","8275030470.275057","-0.03","-0.26","decrease"
"1914","2023-07-31 12:01:10","22846.985952237796","444179721137.3844","7872043182.243747","0.06","-0.15","increase"
"1915","2023-07-31 13:01:14","22895.78462181325","445341774912.38385","8025333684.78434","0.21","0.15","increase"
"1916","2023-07-31 14:01:09","22831.875647963614","444817295137.4208","8855004230.910934","-0.28","-0.17","decrease"
"1917","2023-07-31 15:00:18","22797.4265136395","443333517380.30774","4948618695.426572","-0.15","-0.22","decrease"
"1918","2023-07-31 16:01:38","22752.907380286062","442633070434.9166","6576140907.110865","-0.20","-0.54","decrease"
"1919","2023-07-31 17:01:17","22744.182308298557","442166697874.7669","7487850827.910212","-0.04","-0.43","decrease"
"1920","2023-07-31 18:00:50","22727.680655656895","441971377414.4208","7274373728.512604","-0.07","-0.47","decrease"
"1921","2023-07-31 19:01:04","22743.953223760913","442189116765.41376","8820053224.103971","0.07","-0.45","increase"
"1922","2023-07-31 20:00:59","22766.41668602582","442651027811.308","7601641889.769024","0.10","-0.57","increase"
"1923","2023-07-31 21:00:01","22760.758063642465","442323330675.0627","7013421126.037384","-0.02","-0.31","decrease"
"1924","2023-07-31 22:00:56","22773.962738175807","442829560081.8979","8692789324.384344","0.06","-0.10","increase"
"1925","2023-07-31 23:00:39","22751.338880270272","442257369987.19684","6465945670.536305","-0.10","-0.01","decrease"
"1926","2023-08-01 00:01:06","22769.49075730906","442743351865.5176","8783343178.737057","0.08","0.11","increase"
"1927","2023-08-01 01:01:09","22825.56712647637","443801547998.4846","8232906617.623752","0.25","0.43","increase"
"1928","2023-08-01 02:00:29","22772.58271247484","443037946518.29846","8434720894.458866","-0.23","0.13","decrease"
"1929","2023-08-01 03:01:15","22569.559642994853","439339346042.35455","8535189564.792883","-0.89","-0.86","decrease"
"1930","2023-08-01 04:01:12","22490.056147223226","437473321277.6966","8353807465.001176","-0.35","-1.19","decrease"
"1931","2023-08-01 05:01:17","22494.983773591663","437735438415.27893","8261743139.686369","0.02","-1.22","increase"
"1932","2023-08-01 06:00:07","22541.579910015484","438194258909.8023","10001831848.745224","0.21","-0.92","increase"
"1933","2023-08-01 07:01:33","22549.072742367367","438520059548.60187","9061948748.345207","0.03","-0.97","increase"
"1934","2023-08-01 08:01:08","22549.723255375648","438397234550.15936","9894573918.812534","0.00","-1.21","increase"
"1935","2023-08-01 09:00:58","22574.03953838928","439319083261.3376","10132834482.867224","0.11","-0.87","increase"
"1936","2023-08-01 10:00:12","22557.266480285303","438533832384.2372","7590541360.523543","-0.07","-0.05","decrease"
"1937","2023-08-01 11:00:41","22588.197578650084","439240548793.8548","9885162538.34932","0.14","0.44","increase"
"1938","2023-08-01 12:00:55","22586.690855170164","438945842388.59906","10339296239.79772","-0.01","0.41","decrease"
"1939","2023-08-01 13:00:20","22627.52982689749","439732291399.77545","11057662807.010746","0.18","0.38","increase"
"1940","2023-08-01 14:01:00","22593.84907784273","439499379578.1587","10900438509.40318","-0.15","0.20","decrease"
"1941","2023-08-01 15:00:50","22572.22359499274","438923540075.8451","9080825942.606695","-0.10","0.10","decrease"
"1942","2023-08-01 16:01:13","22665.163410804187","440192435609.8555","11771479306.896223","0.41","0.40","increase"
"1943","2023-08-01 17:01:01","22646.657046281605","440483776333.7959","11766788872.796726","-0.08","0.40","decrease"
"1944","2023-08-01 18:01:09","22690.057891190572","441297677838.23267","9789943685.698908","0.19","0.45","increase"
"1945","2023-08-01 19:00:56","22838.940055143317","444216445670.33655","12878016128.787933","0.66","1.12","increase"
"1946","2023-08-01 20:00:42","22893.01827391728","444957814837.11597","10001437383.957533","0.24","1.17","increase"
"1947","2023-08-01 21:01:22","22871.150262474916","444243641137.7148","13444831999.987288","-0.10","1.23","decrease"
"1948","2023-08-01 22:01:09","22818.836361825106","444516951276.05927","13333282603.42112","-0.23","1.09","decrease"
"1949","2023-08-01 23:00:08","22828.51092146942","443853541502.3565","11535604770.887304","0.04","0.72","increase"
"1950","2023-08-02 00:00:49","23200.76305441538","447265455080.7052","14966195417.9623","1.63","2.45","increase"
"1951","2023-08-02 01:00:49","23287.11744190166","452473901165.627","14883088724.408922","0.37","2.63","increase"
"1952","2023-08-02 02:01:12","23356.787780787075","454947358595.3495","11669821783.584805","0.30","2.27","increase"
"1953","2023-08-02 03:00:59","23350.934817378547","454406423134.059","15738693230.831305","-0.03","2.00","decrease"
"1954","2023-08-02 04:01:16","23181.31011706798","451479583927.55054","14964508908.562641","-0.73","1.36","decrease"
"1955","2023-08-02 05:01:15","23207.82985229956","451671470683.4897","15058335592.853354","0.11","1.70","increase"
"1956","2023-08-02 06:01:08","23201.06867692046","450546025270.0006","15293043652.220207","-0.03","1.63","decrease"
"1957","2023-08-02 07:00:14","23124.582268735023","450442918344.6229","10006419154.122982","-0.33","-0.33","decrease"
"1958","2023-08-02 08:01:14","23120.137170512826","449888461247.84143","15607087374.466759","-0.02","-0.72","decrease"
"1959","2023-08-02 09:01:15","23068.747332577885","448548468906.5048","14748171862.169476","-0.22","-1.23","decrease"
"1960","2023-08-02 10:01:04","23035.88059716999","447956220472.5276","13003736809.804567","-0.14","-1.35","decrease"
"1961","2023-08-02 11:00:46","23076.690806757517","448642535198.70276","15994227377.135733","0.18","-0.45","increase"
"1962","2023-08-02 12:00:51","23124.51426300787","449165931485.8068","16438800723.218336","0.21","-0.36","increase"
"1963","2023-08-02 13:00:52","23158.366362628836","450152121759.72064","16076879008.132317","0.15","-0.18","increase"
"1964","2023-08-02 14:00:09","23117.328514266086","449939167646.62305","16332675138.206877","-0.18","-0.03","decrease"
"1965","2023-08-02 15:01:11","23082.818731348452","448877560143.7934","11933031841.727427","-0.15","-0.16","decrease"
"1966","2023-08-02 16:00:58","23076.470269009573","448788000195.23505","13608912702.710024","-0.03","0.03","decrease"
"1967","2023-08-02 17:01:06","22840.51694377133","447420000614.4586","12132682842.948957","-1.02","-0.85","decrease"
"1968","2023-08-02 18:01:01","22868.64449252629","445213168364.5575","17279289893.383495","0.12","-0.90","increase"
"1969","2023-08-02 19:01:14","22887.968453384052","444898568785.40015","16290180538.13635","0.08","-1.02","increase"
"1970","2023-08-02 20:00:15","22935.83428216917","446190524140.61237","11752676290.82943","0.21","-0.96","increase"
"1971","2023-08-02 21:00:56","22915.486503349224","445805022747.5276","11612156831.586523","-0.09","-0.87","decrease"
"1972","2023-08-02 22:01:00","22947.97303135868","446267329861.85815","11202677441.271595","0.14","-0.58","increase"
"1973","2023-08-02 23:00:54","22945.033855573838","446176502816.29095","14376144170.577097","-0.01","-0.57","decrease"
"1974","2023-08-03 00:01:18","22921.181854444978","445804081534.24347","10884704245.191736","-0.10","0.35","decrease"
"1975","2023-08-03 01:01:34","22943.658599374623","446137321988.21204","11599309007.898846","0.10","0.33","increase"
"1976","2023-08-03 02:00:18","22957.9163491578","446131002365.9542","10856987980.182388","0.06","0.31","increase"
"1977","2023-08-03 03:00:48","22933.08622263853","445350971542.83484","9838628312.023169","-0.11","-0.01","decrease"
"1978","2023-08-03 04:02:04","22932.422407653565","445664532321.8683","12691654237.407122","-0.00","0.07","decrease"
"1979","2023-08-03 05:01:30","22930.251167832226","445875624541.9732","12264821249.650858","-0.01","-0.08","decrease"
"1980","2023-08-03 06:01:20","22921.11902579827","445817434842.8374","10269850779.447977","-0.04","-0.10","decrease"
"1981","2023-08-03 07:01:21","22918.838844732374","445695589701.0201","12234853347.516851","-0.01","-0.01","decrease"
"1982","2023-08-03 08:00:09","22840.697248334538","444375323185.56055","11466301236.38994","-0.34","-0.45","decrease"
"1983","2023-08-03 09:00:56","22918.97781473655","445089527936.18884","9915853068.8137","0.34","-0.17","increase"
"1984","2023-08-03 10:01:13","22985.769958922883","446683054702.55005","11013667026.414116","0.29","0.23","increase"
"1985","2023-08-03 11:01:13","23040.452183062956","448091644172.92554","10714206727.290285","0.24","0.47","increase"
"1986","2023-08-03 12:00:07","22986.066144611417","446639011151.1453","11392989568.5569","-0.24","0.24","decrease"
"1987","2023-08-03 13:00:24","22924.872929996447","445818816963.23627","10530638803.645052","-0.27","0.02","decrease"
"1988","2023-08-03 14:01:10","23043.61383334828","447689890944.7136","11235852260.448462","0.52","0.54","increase"
"1989","2023-08-03 15:00:59","23130.474872771763","448812384242.55426","11193058346.635416","0.38","1.27","increase"
"1990","2023-08-03 16:01:42","23003.764616349672","447280331668.0847","10264097945.82228","-0.55","0.37","decrease"
"1991","2023-08-03 17:01:07","23024.810532059688","447566272107.9997","6759467126.184313","0.09","0.17","increase"
"1992","2023-08-03 18:01:16","22996.324771880296","447208366781.1949","9248763377.560547","-0.12","-0.19","decrease"
"1993","2023-08-03 19:01:06","23021.51948853362","447108799062.8532","9819471657.671564","0.11","0.15","increase"
"1994","2023-08-03 20:00:07","23035.25149644961","447930638303.60114","7945383781.64609","0.06","0.48","increase"
"1995","2023-08-03 21:00:33","23047.81436212991","447941167541.897","9260185196.705101","0.05","0.02","increase"
"1996","2023-08-03 22:01:18","22993.92588207006","447169154198.9268","9819765687.07903","-0.23","-0.59","decrease"
"1997","2023-08-03 23:01:12","22983.559346641865","446453619933.50085","10071173353.289228","-0.05","-0.09","decrease"
