"ID","Date","Price (GBP)","Market Cap (GBP)","Total Volume","% 24hr Change","% 7d Change","Class"
"975","2018-04-08 00:00:00","272.0935376823889","26850314101.05778","389628952.595801","3.62","-3.64","increase"
"976","2018-04-09 00:00:00","281.7712983507591","27811052846.0299","401452177.0289953","3.56","4.33","increase"
"977","2018-04-10 00:00:00","282.13773150438055","27852936202.245575","775252902.3284091","0.13","2.98","increase"
"978","2018-04-11 00:00:00","290.9637343086794","28730222048.94029","484548192.3280965","3.13","-1.53","increase"
"979","2018-04-12 00:00:00","301.26407582587797","29753404094.91366","575420357.7071749","3.54","11.58","increase"
"980","2018-04-13 00:00:00","343.25219674125583","33907147079.799652","1314881536.2059424","13.94","25.05","increase"
"981","2018-04-14 00:00:00","343.3214104676208","33920588282.499535","1244063194.4626408","0.02","30.74","increase"
"982","2018-04-15 00:00:00","347.61877666128004","34352754699.312042","674676734.008297","1.25","27.76","increase"
"983","2018-04-16 00:00:00","368.93235319821713","36466563946.55091","781682603.9586654","6.13","30.93","increase"
"984","2018-04-17 00:00:00","353.5988933360864","34958198161.9877","664087833.7016503","-4.16","25.33","decrease"
"985","2018-04-18 00:00:00","348.671191779732","34478151707.88829","583939377.3547837","-1.39","19.83","decrease"
"986","2018-04-19 00:00:00","364.2375348984835","36024782992.097015","582549847.6801286","4.46","20.90","increase"
"987","2018-04-20 00:00:00","402.17179666735467","39784961615.13909","868693540.8603191","10.41","17.17","increase"
"988","2018-04-21 00:00:00","421.47186079959766","41702118538.505165","1054693767.51077","4.80","22.76","increase"
"989","2018-04-22 00:00:00","428.6184234983737","42418752482.506424","1008302632.4968789","1.70","23.30","increase"
"990","2018-04-23 00:00:00","440.827561796152","43636062966.28179","876285832.0235035","2.85","19.49","increase"
"991","2018-04-24 00:00:00","456.53743978538466","45200467585.68547","843147473.4811511","3.56","29.11","increase"
"992","2018-04-25 00:00:00","503.77679859585174","49887792187.326614","1438553416.901118","10.35","44.48","increase"
"993","2018-04-26 00:00:00","440.3391057684462","43614755745.115585","1988969444.3964229","-12.59","20.89","decrease"
"994","2018-04-27 00:00:00","472.09405344570297","46769814022.51622","1161525502.8768668","7.21","17.39","increase"
"995","2018-04-28 00:00:00","465.82093033562563","46157855471.85707","963484395.4940735","-1.33","10.52","decrease"
"996","2018-04-29 00:00:00","488.0262484079484","48368054547.506256","849632073.490799","4.77","13.86","increase"
"997","2018-04-30 00:00:00","493.91438567917015","48961890611.06517","857245093.7413843","1.21","12.04","increase"
"998","2018-05-01 00:00:00","481.25994444669203","47717350369.46024","923032331.0255165","-2.56","5.42","decrease"
"999","2018-05-02 00:00:00","488.81855126921147","48476751640.7423","986706111.0552173","1.57","-2.97","increase"
"1000","2018-05-03 00:00:00","498.48595876786163","49445894493.48151","850195016.9515548","1.98","13.21","increase"
"1001","2018-05-04 00:00:00","575.853756127901","57131428945.12696","740991214.203925","15.52","21.98","increase"
"1002","2018-05-05 00:00:00","574.9476523727571","57053981619.58414","1453934841.1864955","-0.16","23.43","decrease"
"1003","2018-05-06 00:00:00","596.5478516880154","59209775981.68642","1195710333.2938514","3.76","22.24","increase"
"1004","2018-05-07 00:00:00","580.617558905572","57640674618.31211","1287349482.349886","-2.67","17.55","decrease"
"1005","2018-05-08 00:00:00","551.7562239177548","54786853852.89059","2069585763.3871834","-4.97","14.65","decrease"
"1006","2018-05-09 00:00:00","549.1956067080718","54543782913.24249","1153127031.4105988","-0.46","12.35","decrease"
"1007","2018-05-10 00:00:00","549.0828180275037","54543857183.673965","1120757068.4869413","-0.02","10.15","decrease"
"1008","2018-05-11 00:00:00","530.5253857659549","52711285549.55694","982918015.3416971","-3.38","-7.87","decrease"
"1009","2018-05-12 00:00:00","498.51725399094096","49541361019.69068","1378600528.318558","-6.03","-13.29","decrease"
"1010","2018-05-13 00:00:00","504.3846085787568","50134822332.28049","1162259266.4940891","1.18","-15.45","increase"
"1011","2018-05-14 00:00:00","536.3755008307675","53325642365.588646","1002360909.5327712","6.34","-7.62","increase"
"1012","2018-05-15 00:00:00","536.6089171752278","53359794014.78876","1288252032.6030324","0.04","-2.75","increase"
"1013","2018-05-16 00:00:00","520.7451440415182","51793029261.75619","976121869.499178","-2.96","-5.18","decrease"
"1014","2018-05-17 00:00:00","518.5951467742177","51589754965.54364","947482143.3818872","-0.41","-5.55","decrease"
"1015","2018-05-18 00:00:00","492.6049764688029","49014474958.27252","849688107.2377021","-5.01","-7.15","decrease"
"1016","2018-05-19 00:00:00","509.44129963564166","50700218639.24202","846340553.315259","3.42","2.19","increase"
"1017","2018-05-20 00:00:00","509.22406866055377","50689154744.50914","709465285.0993503","-0.04","0.96","decrease"
"1018","2018-05-21 00:00:00","522.195291920397","51991152825.266525","715559117.4730449","2.55","-2.64","increase"
"1019","2018-05-22 00:00:00","512.8958932053841","51075853292.338295","681031765.0505503","-1.78","-4.42","decrease"
"1020","2018-05-23 00:00:00","477.0408479839448","47515094094.52614","844061054.0683194","-6.99","-8.39","decrease"
"1021","2018-05-24 00:00:00","434.7515526723828","43312112946.213646","1224056155.7821987","-8.86","-16.17","decrease"
"1022","2018-05-25 00:00:00","446.6916776319426","44510722511.61162","1179651488.2828786","2.75","-9.32","increase"
"1023","2018-05-26 00:00:00","437.57422460105056","43611240848.82197","849545359.1799155","-2.04","-14.11","decrease"
"1024","2018-05-27 00:00:00","436.18978377040895","43482325896.86407","596039113.286196","-0.32","-14.34","decrease"
"1025","2018-05-28 00:00:00","425.1728954472401","42392708744.01935","703732951.2424873","-2.53","-18.58","decrease"
"1026","2018-05-29 00:00:00","384.3268725963309","38328062651.314316","1013538779.8677382","-9.61","-25.07","decrease"
"1027","2018-05-30 00:00:00","423.86703350443213","42280049821.0822","984043435.3781562","10.29","-11.15","increase"
"1028","2018-05-31 00:00:00","418.0151933859583","41705009192.12254","810643261.7747586","-1.38","-3.85","decrease"
"1029","2018-06-01 00:00:00","430.1663367427572","42926195772.06272","765074612.3226668","2.91","-3.70","increase"
"1030","2018-06-02 00:00:00","429.7755068029528","42896035575.856705","740652007.5333236","-0.09","-1.78","decrease"
"1031","2018-06-03 00:00:00","436.83557356876366","43609766845.632286","687372580.7164106","1.64","0.15","increase"
"1032","2018-06-04 00:00:00","456.36475784931685","45568724300.412605","719634126.0246544","4.47","7.34","increase"
"1033","2018-06-05 00:00:00","440.5672438171059","44000469520.18578","750172710.2813383","-3.46","14.63","decrease"
"1034","2018-06-06 00:00:00","447.9570279496635","44747642422.9221","732099702.1694806","1.68","5.68","increase"
"1035","2018-06-07 00:00:00","445.83131527012023","44544532900.28647","658450513.5039902","-0.47","6.65","decrease"
"1036","2018-06-08 00:00:00","443.52192221953726","44322991237.15778","736032185.340481","-0.52","3.10","decrease"
"1037","2018-06-09 00:00:00","440.51161629411445","44031298409.59676","578099215.4149755","-0.68","2.50","decrease"
"1038","2018-06-10 00:00:00","433.30143739916593","43319596749.23889","524941907.57462287","-1.64","-0.81","decrease"
"1039","2018-06-11 00:00:00","389.8960838251114","38988094464.403755","986774062.794181","-10.02","-14.56","decrease"
"1040","2018-06-12 00:00:00","395.6623401251327","39572914585.28368","869740426.5479145","1.48","-10.19","increase"
"1041","2018-06-13 00:00:00","370.19334509514175","37033223897.39399","885000834.5214239","-6.44","-17.36","decrease"
"1042","2018-06-14 00:00:00","354.7962097554605","35500225000.06122","993871368.6442084","-4.16","-20.42","decrease"
"1043","2018-06-15 00:00:00","389.7734113853111","39007989703.62101","1233133592.181444","9.86","-12.12","increase"
"1044","2018-06-16 00:00:00","365.4556838068238","36581805766.79002","850467630.6087885","-6.24","-17.04","decrease"
"1045","2018-06-17 00:00:00","371.20367160518214","37164811050.94509","551177929.80572","1.57","-14.33","increase"
"1046","2018-06-18 00:00:00","370.2322701291022","37075107058.925735","508704877.07489794","-0.26","-5.04","decrease"
"1047","2018-06-19 00:00:00","386.465129240109","38708578535.008705","649753165.2373153","4.38","-2.32","increase"
"1048","2018-06-20 00:00:00","403.8271465071518","40455872670.27069","795168383.0442617","4.49","9.09","increase"
"1049","2018-06-21 00:00:00","402.18868827216806","40300025087.149155","746341697.0066651","-0.41","13.36","decrease"
"1050","2018-06-22 00:00:00","393.0047824469214","39387785128.71873","680115817.9183532","-2.28","0.83","decrease"
"1051","2018-06-23 00:00:00","349.76963012918327","35061888554.37204","1110550765.622833","-11.00","-4.29","decrease"
"1052","2018-06-24 00:00:00","356.5822896763688","35752200334.99136","820794006.5477918","1.95","-3.94","increase"
"1053","2018-06-25 00:00:00","343.57523922107293","34455070118.03453","1367540295.2153862","-3.65","-7.20","decrease"
"1054","2018-06-26 00:00:00","345.61059595313424","34666275880.7913","2963535365.9425898","0.59","-10.57","increase"
"1055","2018-06-27 00:00:00","325.68436783350995","32674304476.455666","2378922526.473727","-5.77","-19.35","decrease"
"1056","2018-06-28 00:00:00","333.7560650099891","33490961754.19801","1112528178.3302286","2.48","-17.02","increase"
"1057","2018-06-29 00:00:00","321.8959748046952","32307401558.937256","954160766.563481","-3.55","-18.09","decrease"
"1058","2018-06-30 00:00:00","327.5009549640284","32876648302.53046","965177986.9652164","1.74","-6.37","increase"
"1059","2018-07-01 00:00:00","340.3533731329129","34173868134.366302","940886039.5244763","3.92","-4.55","increase"
"1060","2018-07-02 00:00:00","338.97655000549173","34042552369.72893","1052412597.1755723","-0.40","-1.34","decrease"
"1061","2018-07-03 00:00:00","359.3710777371551","36098142436.21301","1336167553.8382502","6.02","3.98","increase"
"1062","2018-07-04 00:00:00","348.46956069410095","35010260001.797874","1325043530.746794","-3.03","7.00","decrease"
"1063","2018-07-05 00:00:00","350.07740459318416","35178935486.4362","1185800788.368887","0.46","4.89","increase"
"1064","2018-07-06 00:00:00","353.03885582934794","35483770662.33393","1306091457.5099041","0.85","9.67","increase"
"1065","2018-07-07 00:00:00","351.91533401894225","35378037685.21632","1184200961.7434845","-0.32","7.45","decrease"
"1066","2018-07-08 00:00:00","362.3755686221182","36437041883.25304","1127376891.1467593","2.97","6.47","increase"
"1067","2018-07-09 00:00:00","363.9140053208187","36599160697.713264","1109977033.0162778","0.42","7.36","increase"
"1068","2018-07-10 00:00:00","354.41193836464606","35650849906.36675","1235710636.065476","-2.61","-1.38","decrease"
"1069","2018-07-11 00:00:00","325.650999782821","32764368460.477615","1347030244.1554139","-8.12","-6.55","decrease"
"1070","2018-07-12 00:00:00","335.4336034693854","33755536189.008835","976949292.1120204","3.00","-4.18","increase"
"1071","2018-07-13 00:00:00","324.6395560649316","32675953189.948044","1086561765.5110824","-3.22","-8.04","decrease"
"1072","2018-07-14 00:00:00","325.92783335335196","32812248328.643486","1093349838.5892193","0.40","-7.38","increase"
"1073","2018-07-15 00:00:00","326.29959835367777","32856355439.04394","849380738.6077106","0.11","-9.96","increase"
"1074","2018-07-16 00:00:00","337.65421554769097","34006641884.311012","865517312.4977429","3.48","-7.22","increase"
"1075","2018-07-17 00:00:00","361.36208395311814","36401736305.663734","1663994602.7478232","7.02","1.96","increase"
"1076","2018-07-18 00:00:00","379.39618541740236","38226254955.9553","1486567150.613746","4.99","16.50","increase"
"1077","2018-07-19 00:00:00","364.0087133582664","36683277781.239105","1463910423.0748913","-4.06","8.52","decrease"
"1078","2018-07-20 00:00:00","356.9056899216415","35974774799.5269","1182742468.2022967","-1.95","9.94","decrease"
"1079","2018-07-21 00:00:00","340.5189210504941","34329919174.2859","1261993953.827382","-4.59","4.48","decrease"
"1080","2018-07-22 00:00:00","348.79969535347584","35171944985.78335","970818191.3838269","2.43","6.90","increase"
"1081","2018-07-23 00:00:00","346.5095296476787","34948195823.30317","891334963.4310826","-0.66","2.62","decrease"
"1082","2018-07-24 00:00:00","341.9207847555411","34492387286.79668","1051121040.5692717","-1.32","-5.38","decrease"
"1083","2018-07-25 00:00:00","362.89045018393864","36615231083.754105","1339626217.3942733","6.13","-4.35","increase"
"1084","2018-07-26 00:00:00","355.1272426202393","35839294046.97103","1187834715.0432687","-2.14","-2.44","decrease"
"1085","2018-07-27 00:00:00","351.57924094817577","35488415568.62985","1087671010.5569606","-1.00","-1.49","decrease"
"1086","2018-07-28 00:00:00","357.13847017561744","36056858071.66659","1006610763.3623037","1.58","4.88","increase"
"1087","2018-07-29 00:00:00","355.5672468114865","35905500571.003075","12132057216.984211","-0.44","1.94","decrease"
"1088","2018-07-30 00:00:00","355.80324473853864","35936625231.2602","6176488929.682428","0.07","2.68","increase"
"1089","2018-07-31 00:00:00","348.75395431111474","35231801286.63464","1262381463.2175283","-1.98","2.00","decrease"
"1090","2018-08-01 00:00:00","329.58525074321426","33302126308.339275","1202022252.3661714","-5.50","-9.18","decrease"
"1091","2018-08-02 00:00:00","317.8841603532143","32126306751.58214","4403229655.520597","-3.55","-10.49","decrease"
"1092","2018-08-03 00:00:00","315.7104923650108","31913116118.538605","2010364441.4681952","-0.68","-10.20","decrease"
"1093","2018-08-04 00:00:00","320.9191692917124","32446207800.63554","1618137614.7776628","1.65","-10.14","increase"
"1094","2018-08-05 00:00:00","312.8673417702294","31638588964.10411","1391551706.188209","-2.51","-12.01","decrease"
"1095","2018-08-06 00:00:00","314.6887518196847","31829245086.935577","1620266960.706079","0.58","-11.56","increase"
"1096","2018-08-07 00:00:00","312.69335298437363","31633782117.582733","1788528906.6989615","-0.63","-10.34","decrease"
"1097","2018-08-08 00:00:00","291.8121933858144","29527287124.106186","1430268624.899789","-6.68","-11.46","decrease"
"1098","2018-08-09 00:00:00","274.59595871499954","27790899662.542046","1503168215.6560109","-5.90","-13.62","decrease"
"1099","2018-08-10 00:00:00","283.519874091069","28699847147.895805","1806942220.2406287","3.25","-10.20","increase"
"1100","2018-08-11 00:00:00","260.3698369862475","26361792360.544125","1587683637.176409","-8.17","-18.87","decrease"
"1101","2018-08-12 00:00:00","248.48420755716097","25163529232.08657","1857363770.9311175","-4.56","-20.58","decrease"
"1102","2018-08-13 00:00:00","249.06138249686882","25227003584.8804","1610162285.5116835","0.23","-20.85","increase"
"1103","2018-08-14 00:00:00","223.2614092967137","22618288013.98427","1806426834.1652944","-10.36","-28.60","decrease"
